9999 9999,DAT,frameW,square,none,aliceblue,179.99,0.0
   0  999.0 -999.0 DP   1   0   0     1
 -16.4117   19.8626 2
 -15.7967   19.8985 2
 -15.0946   19.7919 2
 -14.5422   19.4866 2
 -13.9589   19.3874 2
 -13.5011   19.4108 2
 -12.8976   19.4290 2
 -12.3335   19.3697 2
 -11.9627   19.0825 2
 -11.5503   18.9698 2
 -11.0696   19.2349 2
 -10.8186   19.6643 2
 -10.4532   19.8194 2
 -10.1149   19.7784 2
  -9.8583   19.4652 2
  -9.6790   18.9280 2
  -8.9740   18.9570 2
  -8.0649   19.4906 2
  -7.7122   20.0368 2
  -7.7462   20.6584 2
  -7.8173   21.1221 2
  -7.9744   21.7871 2
  -8.3397   22.6516 2
  -8.6335   23.2252 2
  -8.8742   23.6027 2
  -9.1710   24.0392 2
  -9.4651   24.3331 2
  -9.7998   24.6831 2
 -10.0456   24.9939 2
 -10.4464   25.4644 2
 -10.8531   26.1592 2
 -11.1715   26.6237 2
 -11.5571   26.0318 2
 -11.7405   25.5271 2
 -11.9505   24.9853 2
 -12.3164   24.7845 2
 -12.8593   24.8726 2
 -13.3577   24.8899 2
 -14.1750   24.8790 2
 -15.0249   24.9540 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 309 4500.0   -inf UN   0   0   0     0
  32.2267    9.9749 3
  31.8497   10.3165 2
  31.4965   10.6274 2
  31.1761   10.9303 2
  30.8562   11.2162 2
  30.6048   11.4589 2
  30.2345   11.7932 2
  29.8841   12.1255 2
  29.5492   12.4483 2
  29.0885   12.8561 2
  28.6707   13.2552 2
  28.2536   13.6099 2
  27.7065   14.1370 2
  26.9790   14.7109 2
  26.2220   15.1181 2
  25.5898   15.3427 2
  25.2974   15.3978 2
  24.8765   15.4649 2
  24.2588   15.5590 2
  23.6691   15.6010 2
  23.3020   15.5725 2
  23.0159   15.5077 2
  23.3735   15.3319 2
  23.7675   15.1073 2
  24.0971   14.8151 2
  24.6155   14.3327 2
  25.1503   13.9165 2
  25.6101   13.6312 2
  26.0708   13.4679 2
  26.8033   13.1132 2
  27.2498   12.7389 2
  27.6463   12.3319 2
  28.2019   11.9620 2
  28.4319   11.7210 2
  28.6407   11.4935 2
  28.8260   11.2243 2
  29.0898   10.8034 2
  29.2647   10.5340 2
  29.5285   10.2181 2
  29.8380    9.9308 2
  30.1061    9.6850 2
  30.3424    9.4876 2
  30.5911    9.2715 2
  31.1137    8.9336 2
  31.4573    8.9727 2
  31.7039    8.9992 2
  31.6673    9.1164 2
  31.7501    9.2177 2
  31.8490    9.4152 2
  31.9851    9.6044 2
  32.0817    9.7168 2
  32.1556    9.7932 2
  32.2402    9.8748 2
  32.2267    9.9749 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 310  140.0   -inf UN   0   0   0     0
  37.0035   13.8263 3
  37.1391   14.0817 2
  37.3195   14.1724 2
  37.5130   14.1787 2
  37.6486   14.3349 2
  37.8629   14.4792 2
  38.0030   14.6605 2
  38.2291   14.8826 2
  38.4255   15.0979 2
  38.5720   15.3428 2
  38.8012   15.3834 2
  38.9840   15.6236 2
  39.1480   15.6325 2
  39.3202   15.5475 2
  39.5492   15.2696 2
  39.6707   15.5472 2
  39.5667   15.8530 2
  39.4176   16.0776 2
  39.1929   16.3226 2
  39.0733   16.4448 2
  38.7637   16.7567 2
  38.3613   17.0565 2
  38.0080   17.3656 2
  37.6972   17.5739 2
  37.5142   17.7087 2
  37.3478   17.8380 2
  37.0438   18.0412 2
  36.7308   18.0495 2
  36.3120   18.2566 2
  36.0356   18.3851 2
  35.6929   18.6876 2
  35.4114   18.7406 2
  35.2296   18.7445 2
  34.9762   18.7953 2
  34.6660   18.9304 2
  34.3806   19.0860 2
  33.9917   19.3464 2
  33.6725   19.5606 2
  33.3828   19.7288 2
  33.1648   19.8599 2
  32.8991   20.0132 2
  32.6919   20.0780 2
  32.4294   20.2522 2
  32.1403   20.2910 2
  31.8080   20.4031 2
  31.3941   20.5432 2
  31.0058   20.5353 2
  30.6804   20.5146 2
  30.3107   20.5000 2
  29.9376   20.4572 2
  29.6810   20.2925 2
  29.4775   20.1949 2
  29.3012   20.0563 2
  29.0548   19.9092 2
  28.8659   19.8001 2
  28.6448   19.5799 2
  28.4573   19.4225 2
  28.1305   19.1139 2
  27.9891   18.9283 2
  27.7543   18.6217 2
  27.5837   18.3783 2
  27.4753   18.1901 2
  27.3845   18.0800 2
  27.2170   17.8643 2
  27.1082   17.6855 2
  26.9778   17.4541 2
  26.8414   17.2298 2
  26.6246   16.8779 2
  26.5231   16.6961 2
  26.4152   16.4182 2
  26.3071   16.2357 2
  26.1795   16.1050 2
  26.1393   15.8418 2
  26.0947   15.5996 2
  26.0050   15.3759 2
  26.2220   15.1181 2
  26.9790   14.7109 2
  27.7065   14.1370 2
  28.2536   13.6099 2
  28.6707   13.2552 2
  29.0885   12.8561 2
  29.5492   12.4483 2
  29.8841   12.1255 2
  30.2345   11.7932 2
  30.6048   11.4589 2
  30.8562   11.2162 2
  31.1761   10.9303 2
  31.4965   10.6274 2
  31.8497   10.3165 2
  32.5145    9.9688 2
  32.8781   10.0470 2
  33.0551   10.0582 2
  33.2322   10.0675 2
  33.4071   10.1521 2
  33.4903   10.1982 2
  33.6505   10.2974 2
  33.8988   10.3524 2
  33.7696   10.5423 2
  33.8813   10.6279 2
  33.9661   10.6859 2
  34.0355   10.8404 2
  34.0796   10.9547 2
  34.1213   11.1061 2
  34.1703   11.2362 2
  34.2102   11.3759 2
  34.2688   11.5331 2
  34.3164   11.6556 2
  34.4030   11.8126 2
  34.5294   11.9961 2
  34.6287   12.1354 2
  34.7567   12.2623 2
  34.8332   12.3484 2
  34.9498   12.4655 2
  35.0344   12.5344 2
  35.2032   12.6070 2
  35.3146   12.6763 2
  35.5999   12.5056 2
  35.5893   12.8326 2
  35.7336   12.8976 2
  35.9719   12.8376 2
  36.0345   12.9715 2
  36.1949   13.0772 2
  36.2490   13.1218 2
  36.3739   13.2126 2
  36.4872   13.2609 2
  36.6190   13.3037 2
  36.7531   13.4717 2
  36.8827   13.6115 2
  37.0035   13.8263 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 313 4500.0   -inf UN   0   0   0     0
   3.2064    6.8412 3
   3.1636    6.5250 2
   3.1711    6.2258 2
   3.1673    5.9656 2
   3.1016    5.6201 2
   3.6277    5.2757 2
   4.5186    5.1598 2
   5.2020    5.3135 2
   5.4551    5.7528 2
   5.5771    6.0924 2
   5.6699    6.5021 2
   5.8042    6.7990 2
   5.9495    7.0842 2
   6.0751    7.3298 2
   6.2502    7.6453 2
   6.5055    7.9950 2
   6.7116    8.2458 2
   6.8950    8.4801 2
   7.1037    8.7313 2
   7.5214    9.0783 2
   7.9938    9.3435 2
   8.5228    9.6133 2
   8.8855    9.8291 2
   9.3283   10.1700 2
   9.7989   10.4782 2
  10.1562   10.6731 2
  10.5000   10.8687 2
  10.9629   11.1030 2
  11.3915   11.2966 2
  11.7119   11.4745 2
  12.0465   11.6735 2
  12.5514   11.8887 2
  13.0411   12.0849 2
  13.5961   12.1327 2
  13.9220   12.3185 2
  14.2189   12.4816 2
  14.5344   12.7325 2
  14.9371   13.0584 2
  14.1261   13.0646 2
  13.6450   12.9533 2
  12.9404   12.8755 2
  12.2425   12.8666 2
  11.2951   12.7955 2
  10.4506   12.7308 2
   9.9070   12.7201 2
   9.2192   12.6848 2
   8.5352   12.6612 2
   8.0604   12.6164 2
   7.5506   12.4447 2
   7.1287   12.1512 2
   6.8376   11.7915 2
   6.6457   11.4676 2
   6.4216   11.1278 2
   6.1760   10.7520 2
   5.8833   10.3093 2
   5.5947    9.9036 2
   5.3140    9.5499 2
   5.0587    9.2429 2
   4.7522    8.9431 2
   4.5521    8.7384 2
   4.2788    8.4564 2
   3.9949    8.1716 2
   3.7294    7.9128 2
   3.4962    7.6085 2
   3.3438    7.2468 2
   3.2064    6.8412 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 315  300.0   -inf UN   0   0   0     0
   7.2117   23.2783 3
   6.9888   23.9066 2
   6.6376   24.5330 2
   6.3498   24.1414 2
   6.1679   23.5346 2
   6.0675   22.9419 2
   6.0103   22.3655 2
   5.8515   21.8171 2
   5.6756   21.2838 2
   5.4473   20.8948 2
   5.1622   20.4136 2
   4.7386   19.8948 2
   4.3052   19.4390 2
   3.6740   18.9476 2
   3.0937   18.5924 2
   2.6038   18.3967 2
   1.9753   18.0597 2
   1.5357   17.8069 2
   1.2307   17.4837 2
   1.0401   17.1516 2
   0.8443   16.6595 2
   0.7518   15.9608 2
   0.7735   15.4355 2
   0.8899   14.7593 2
   1.0904   14.0589 2
   1.3449   13.5889 2
   1.6930   13.0549 2
   1.7393   12.7195 2
   1.6443   12.2202 2
   1.5021   11.7050 2
   1.3539   11.2756 2
   1.1698   10.6460 2
   0.9534   10.1250 2
   0.8176    9.6735 2
   0.6792    9.2275 2
   0.4861    8.6124 2
   0.2677    8.0677 2
   0.1286    7.6142 2
  -0.0345    7.2033 2
  -0.2742    6.8436 2
  -0.5071    6.5294 2
  -0.0553    6.0985 2
   0.7234    6.0532 2
   1.3230    6.0193 2
   2.0107    5.9280 2
   2.6520    5.7615 2
   3.1016    5.6201 2
   3.1673    5.9656 2
   3.1711    6.2258 2
   3.1636    6.5250 2
   3.2064    6.8412 2
   3.3438    7.2468 2
   3.4962    7.6085 2
   3.7294    7.9128 2
   3.9949    8.1716 2
   4.2788    8.4564 2
   4.5521    8.7384 2
   4.7522    8.9431 2
   5.0587    9.2429 2
   5.3140    9.5499 2
   5.5947    9.9036 2
   5.8833   10.3093 2
   6.1760   10.7520 2
   6.4216   11.1278 2
   6.6457   11.4676 2
   6.8376   11.7915 2
   7.1287   12.1512 2
   7.5506   12.4447 2
   8.0604   12.6164 2
   8.0893   12.9490 2
   7.9644   13.4072 2
   7.8620   13.8972 2
   7.7336   14.5406 2
   7.6618   15.3093 2
   7.6147   16.0807 2
   7.6030   16.6766 2
   7.6086   17.0840 2
   7.5866   17.5761 2
   7.6141   17.8694 2
   7.6925   18.4169 2
   7.7644   19.0277 2
   7.7582   19.5586 2
   7.7298   19.9342 2
   7.7397   20.2105 2
   7.7067   20.7794 2
   7.6266   21.4657 2
   7.5408   21.9968 2
   7.4072   22.5466 2
   7.2117   23.2783 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 317 4500.0   -inf UN   0   0   0     0
   4.7294    5.2384 3
   4.6810    4.8810 2
   5.4233    4.9542 2
   6.0541    5.0715 2
   6.7376    5.1238 2
   6.9483    5.5426 2
   7.2395    5.8691 2
   7.5996    6.1821 2
   8.3585    6.4425 2
   8.8569    6.6545 2
   9.1441    6.9230 2
   9.2059    7.1859 2
   9.0428    7.4771 2
   8.4741    7.2946 2
   8.0469    7.6945 2
   7.5778    7.8719 2
   7.0129    7.9266 2
   6.5338    7.8555 2
   6.3120    7.4640 2
   5.8179    6.9745 2
   5.3693    6.5001 2
   5.1499    6.0624 2
   4.8885    5.6012 2
   4.7294    5.2384 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 318 4500.0   -inf UN   0   0   0     0
   6.8392    5.8768 3
   6.7015    5.4813 2
   7.3091    5.4576 2
   7.8970    5.4425 2
   8.2945    5.7239 2
   8.7144    5.9601 2
   8.9986    6.1184 2
   8.9382    6.4887 2
   8.8173    6.9131 2
   8.3011    6.7979 2
   7.9419    6.6020 2
   7.4927    6.6546 2
   7.1026    6.4707 2
   6.8392    5.8768 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 319   60.0   -inf UN   0   0   0     0
   2.1855   33.5479 3
   1.5391   33.3104 2
   1.3254   32.7020 2
   0.9784   32.2452 2
   0.6220   31.7684 2
   0.3660   31.3668 2
   0.1306   30.7798 2
   0.0034   30.2864 2
   0.1386   29.8453 2
   0.6159   29.3655 2
   1.3144   29.2185 2
   1.7832   29.5769 2
   2.1034   30.0805 2
   2.4481   30.5241 2
   2.9144   30.8294 2
   3.4615   30.9656 2
   3.8549   30.8524 2
   3.6383   31.4201 2
   3.5176   31.8816 2
   3.3697   32.5359 2
   3.3130   33.1640 2
   2.7474   33.2982 2
   2.1855   33.5479 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 320  300.0   -inf UN   0   0   0     0
  -9.4876   14.2393 3
  -9.5766   13.7898 2
  -8.8920   13.9463 2
  -9.4876   14.2393 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 320  300.0   -inf UN   0   0   0     0
  -7.9732   15.1633 3
  -8.1274   15.5313 2
  -8.0160   16.1067 2
  -8.3453   16.3934 2
  -8.6677   15.9233 2
  -8.9544   15.4043 2
  -9.1643   14.9998 2
  -8.8710   14.6039 2
  -8.4316   14.4163 2
  -8.2233   14.7782 2
  -7.9732   15.1633 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 401 4500.0   -inf UN   0   0   0     0
  47.3586   16.2198 3
  47.4708   16.0856 2
  47.5765   15.8289 2
  47.8963   15.8381 2
  48.0257   15.7054 2
  48.1430   15.5462 2
  48.2759   15.3432 2
  48.3716   15.1452 2
  48.4344   14.9560 2
  48.7289   15.0258 2
  49.3402   15.5629 2
  49.7140   15.8440 2
  50.1473   16.1283 2
  50.6791   16.4751 2
  51.1512   16.7851 2
  51.6895   17.2563 2
  52.2629   17.9087 2
  52.8726   18.5384 2
  53.3627   18.9635 2
  53.7996   19.4073 2
  54.3043   19.9970 2
  54.6268   20.5952 2
  54.8721   21.0918 2
  55.2367   21.8947 2
  55.6254   22.8007 2
  55.9285   22.9097 2
  56.1282   22.7961 2
  56.3741   22.5492 2
  56.5948   22.3275 2
  56.9216   21.9818 2
  57.2443   21.5969 2
  57.5740   21.2716 2
  57.8901   20.9533 2
  58.1978   20.6445 2
  58.4384   20.3559 2
  58.7579   19.9551 2
  59.0003   19.6268 2
  59.2233   19.2987 2
  59.5409   18.8237 2
  59.9734   18.2175 2
  60.3455   17.7593 2
  60.5715   17.3879 2
  60.9852   16.8223 2
  61.3807   16.3159 2
  61.7087   15.8988 2
  62.0856   15.3641 2
  62.3966   14.9195 2
  62.7976   14.4464 2
  63.1500   14.1460 2
  63.5727   13.9007 2
  64.0954   13.5492 2
  64.4693   13.2823 2
  64.9093   13.1441 2
  65.6592   13.3685 2
  66.4049   13.8501 2
  66.9649   14.1707 2
  67.4195   14.6136 2
  68.2531   15.6616 2
  68.5638   16.7964 2
  68.7589   17.6137 2
  68.7974   18.3203 2
  68.8060   18.9575 2
  68.7889   20.1309 2
  68.7603   21.3253 2
  68.6956   22.3221 2
  68.7410   23.3189 2
  68.7424   24.9485 2
  68.7109   26.3434 2
  68.6848   27.3685 2
  68.6605   28.3490 2
  68.7814   29.4824 2
  68.7281   30.4698 2
  68.7140   31.3132 2
  68.6424   32.7810 2
  68.5831   34.1892 2
  68.5255   35.5257 2
  68.4799   36.9114 2
  68.3956   38.1046 2
  68.2677   39.3041 2
  67.9240   40.8663 2
  67.6607   41.7785 2
  67.3876   42.4481 2
  67.0182   43.2257 2
  66.4163   44.3877 2
  65.8912   45.3253 2
  65.5157   45.9465 2
  65.1215   46.4856 2
  64.7648   46.9807 2
  64.2478   47.3325 2
  63.8026   47.4192 2
  63.3531   47.6646 2
  63.0064   47.9274 2
  62.5972   48.1287 2
  62.2061   48.4370 2
  61.8572   48.6280 2
  61.5231   48.8844 2
  61.1906   49.3630 2
  60.8763   50.1212 2
  60.4716   51.2566 2
  60.2091   52.2962 2
  60.0212   53.0655 2
  59.8435   53.8609 2
  59.6961   54.8445 2
  59.5635   55.8714 2
  59.3917   56.7823 2
  59.0528   58.1849 2
  58.7488   59.0521 2
  58.3326   59.6243 2
  57.9235   59.8367 2
  57.4733   59.9917 2
  57.0104   60.3256 2
  56.4800   60.6934 2
  55.8832   61.1666 2
  55.5358   61.5805 2
  55.0529   62.3169 2
  54.5552   63.4343 2
  54.0469   64.1472 2
  53.4991   64.5039 2
  53.0606   64.6933 2
  52.5668   64.8559 2
  52.0393   65.0297 2
  51.4438   65.1893 2
  50.8401   65.5556 2
  50.2485   66.0792 2
  49.6439   66.6200 2
  49.1964   67.0147 2
  48.7826   67.2502 2
  48.2053   67.4746 2
  47.6135   67.6369 2
  47.1468   67.7383 2
  46.6090   67.8017 2
  46.1216   67.8369 2
  45.6617   67.8396 2
  45.1095   67.7378 2
  44.5857   67.7098 2
  43.9783   67.5322 2
  43.4245   67.3791 2
  42.7992   67.2076 2
  42.2219   67.0021 2
  41.6867   66.6337 2
  41.1559   66.1770 2
  40.7850   65.9619 2
  40.4950   65.4483 2
  40.1804   65.2124 2
  39.9747   64.5062 2
  39.6505   63.7452 2
  39.2118   62.7942 2
  38.8496   62.1112 2
  38.5002   61.5719 2
  38.1168   61.0940 2
  37.7154   60.4411 2
  37.2857   59.5065 2
  36.8472   58.7453 2
  36.6003   57.9252 2
  36.3917   57.0639 2
  36.1554   56.4602 2
  35.8416   55.7957 2
  35.4889   55.0767 2
  35.2560   54.4909 2
  35.0559   53.8516 2
  34.9781   52.8372 2
  34.9586   51.8008 2
  35.0910   50.5970 2
  35.1982   49.7035 2
  35.2582   48.9707 2
  35.2972   48.1551 2
  35.1726   47.3333 2
  34.8264   46.6546 2
  34.5414   46.1735 2
  34.2565   45.3656 2
  34.0592   44.5421 2
  33.9364   43.5302 2
  33.8736   42.8011 2
  33.9434   41.6931 2
  33.9803   40.8155 2
  34.0112   39.9480 2
  34.0055   39.0226 2
  33.9193   38.2596 2
  33.8772   37.7945 2
  34.0722   36.8569 2
  34.1666   36.2414 2
  34.2706   35.6396 2
  34.4433   34.7788 2
  34.5732   34.0089 2
  34.7317   33.1553 2
  34.6163   32.5075 2
  34.4927   31.9940 2
  34.3611   31.5475 2
  34.1637   31.1306 2
  34.0152   30.8661 2
  33.4834   30.1814 2
  33.1937   29.8418 2
  32.9783   29.5906 2
  32.7600   29.3392 2
  32.5703   29.0599 2
  32.3193   28.7097 2
  32.0856   28.2599 2
  31.9922   27.8531 2
  31.9638   27.3942 2
  32.0334   26.8193 2
  32.2153   26.4924 2
  32.4763   26.2592 2
  32.7285   25.9827 2
  33.0276   25.6857 2
  33.3358   25.4241 2
  33.6171   25.1512 2
  33.8740   24.9430 2
  34.1867   24.6853 2
  34.4037   24.5188 2
  34.5797   24.4255 2
  34.7827   24.3025 2
  35.0644   24.1671 2
  35.4462   24.0150 2
  35.6261   23.9229 2
  35.8398   23.8506 2
  36.0716   23.7651 2
  36.3062   23.5863 2
  36.5093   23.3976 2
  36.6099   23.3409 2
  36.7585   23.1224 2
  37.0743   22.9153 2
  37.2143   22.6896 2
  37.3928   22.4522 2
  37.5302   22.1847 2
  37.7359   21.8098 2
  37.9047   21.3466 2
  38.0395   20.9102 2
  38.1706   20.4228 2
  38.3176   19.8600 2
  38.4013   19.5311 2
  38.4988   19.2123 2
  38.6152   18.7293 2
  38.6913   18.3748 2
  38.7764   18.0404 2
  38.8861   17.6716 2
  38.9803   17.2913 2
  39.0651   17.0222 2
  39.1488   16.8039 2
  39.2192   16.5900 2
  39.3259   16.3529 2
  39.4047   16.2243 2
  39.4959   16.0277 2
  39.5263   15.7187 2
  39.6103   15.6559 2
  39.6890   15.6228 2
  39.8254   15.6126 2
  39.9454   15.5907 2
  40.1030   15.5642 2
  40.1824   15.5517 2
  40.3116   15.5889 2
  40.5049   15.6439 2
  40.7084   15.7188 2
  40.8845   15.7533 2
  41.0637   15.7597 2
  41.2055   15.8053 2
  41.3539   15.8768 2
  41.5036   15.9225 2
  41.7088   16.0051 2
  41.8679   16.0639 2
  42.0375   16.1184 2
  42.1869   16.1837 2
  42.2989   16.2314 2
  42.4614   16.3002 2
  42.6233   16.3694 2
  42.8503   16.4645 2
  43.1210   16.5523 2
  43.3387   16.6196 2
  43.5701   16.6646 2
  43.8261   16.7049 2
  43.9917   16.7514 2
  44.1883   16.8051 2
  44.3629   16.8448 2
  44.5204   16.8551 2
  44.7827   16.8710 2
  44.9650   16.8566 2
  45.2012   16.8554 2
  45.5108   16.9036 2
  45.7640   16.9251 2
  45.9546   16.9256 2
  46.1451   16.8727 2
  46.3433   16.8357 2
  46.5123   16.7652 2
  46.6590   16.7263 2
  46.8027   16.6646 2
  46.9896   16.5557 2
  47.1965   16.3723 2
  47.3586   16.2198 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 402  120.0   -inf UN   0   0   0     0
  25.4271   66.2311 3
  25.0165   65.9981 2
  24.5546   65.6180 2
  24.1025   65.2417 2
  23.6820   64.8277 2
  23.1440   64.3164 2
  22.6840   63.8732 2
  22.2737   63.4923 2
  21.8462   62.8903 2
  21.3542   62.1254 2
  20.9105   61.0985 2
  20.5299   60.2124 2
  20.3126   59.3730 2
  20.1354   58.4483 2
  20.0982   57.4629 2
  20.0986   56.5285 2
  20.3123   55.7541 2
  20.6822   54.9963 2
  21.1046   54.3645 2
  21.6193   53.9661 2
  22.1866   53.5867 2
  22.8237   53.0450 2
  23.2329   52.6121 2
  23.8597   51.7533 2
  24.2442   50.8529 2
  24.4762   50.0028 2
  24.6173   49.2536 2
  24.7434   48.5851 2
  24.8619   47.9815 2
  25.0484   47.4447 2
  25.2333   46.9269 2
  25.6687   46.4514 2
  26.1198   46.1676 2
  26.5833   45.9742 2
  27.0383   45.7274 2
  27.5034   45.3909 2
  27.8786   44.9919 2
  28.3314   44.3009 2
  28.7302   43.4296 2
  29.0547   42.4789 2
  29.2703   41.7906 2
  29.4637   41.0857 2
  29.7638   40.3004 2
  30.0528   39.6964 2
  30.3574   38.8049 2
  30.7046   38.0063 2
  30.9669   37.4800 2
  31.2508   36.9895 2
  31.7483   36.4685 2
  32.2460   36.0373 2
  32.8329   35.6339 2
  33.0829   35.5886 2
  33.2930   35.5530 2
  33.3609   36.0816 2
  33.4825   36.4168 2
  33.6134   36.7962 2
  33.7428   37.2982 2
  33.8772   37.7945 2
  33.9193   38.2596 2
  34.0055   39.0226 2
  34.0112   39.9480 2
  33.9803   40.8155 2
  33.9434   41.6931 2
  33.8736   42.8011 2
  33.9364   43.5302 2
  34.0592   44.5421 2
  34.2565   45.3656 2
  34.5414   46.1735 2
  34.8264   46.6546 2
  35.1726   47.3333 2
  35.2972   48.1551 2
  35.2582   48.9707 2
  35.1982   49.7035 2
  35.0910   50.5970 2
  34.9586   51.8008 2
  34.9781   52.8372 2
  35.0559   53.8516 2
  35.2560   54.4909 2
  35.4889   55.0767 2
  35.8416   55.7957 2
  36.1554   56.4602 2
  36.3917   57.0639 2
  36.6003   57.9252 2
  36.8472   58.7453 2
  37.2857   59.5065 2
  37.7154   60.4411 2
  38.1168   61.0940 2
  38.5002   61.5719 2
  38.8496   62.1112 2
  39.2118   62.7942 2
  39.6505   63.7452 2
  39.9747   64.5062 2
  40.1804   65.2124 2
  39.7175   65.3658 2
  39.2547   65.3538 2
  38.5861   65.3285 2
  37.8914   65.3378 2
  37.1674   65.3095 2
  36.5003   65.2762 2
  35.9946   65.2561 2
  35.4820   65.2500 2
  34.7861   65.3382 2
  34.3928   65.2215 2
  33.8693   65.1753 2
  33.2674   65.2097 2
  32.7774   65.2583 2
  32.2355   65.3145 2
  31.6929   65.3123 2
  31.1830   65.3235 2
  30.4802   65.4005 2
  29.8518   65.5288 2
  29.3638   65.6335 2
  28.8998   65.6948 2
  28.4299   65.7394 2
  27.9111   65.8635 2
  27.3530   65.9345 2
  26.8401   66.0239 2
  26.1861   66.0263 2
  25.4271   66.2311 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 405 4500.0   -inf UN   0   0   0     0
  49.5972   11.5178 3
  49.7039   11.1991 2
  49.7827   10.8315 2
  49.8344   10.5070 2
  49.9309   10.1620 2
  50.0805    9.6891 2
  50.1957    9.2383 2
  50.2741    8.9333 2
  50.3223    8.7150 2
  50.4045    8.4013 2
  50.4770    8.0825 2
  50.5635    7.7617 2
  50.6506    7.4863 2
  50.7455    7.1907 2
  50.8550    6.8314 2
  50.9416    6.5880 2
  51.0386    6.2179 2
  51.0929    5.9715 2
  51.1507    5.7453 2
  51.2244    5.4598 2
  51.2716    5.2172 2
  51.3548    4.9075 2
  51.4660    4.5809 2
  51.5515    4.2589 2
  51.6216    3.9882 2
  51.7161    3.6913 2
  51.8299    3.4043 2
  51.9788    3.0279 2
  52.1290    2.6850 2
  52.2920    2.2866 2
  52.4797    1.8418 2
  52.6844    1.3521 2
  52.8338    0.9222 2
  52.9595    0.5419 2
  53.0659    0.1738 2
  53.1435   -0.1568 2
  53.2324   -0.5358 2
  53.3260   -0.9781 2
  53.4034   -1.3901 2
  53.4271   -1.7187 2
  53.5048   -1.9474 2
  54.1399   -2.1371 2
  54.7621   -2.2617 2
  55.2536   -2.2398 2
  55.6483   -2.2341 2
  56.0172   -2.2213 2
  56.3090   -2.1779 2
  56.6160   -2.1252 2
  57.0048   -2.0226 2
  57.4057   -1.5540 2
  57.7804   -1.1963 2
  58.0971   -0.9466 2
  58.3976   -0.6264 2
  58.8282   -0.1205 2
  59.4583    0.2606 2
  60.2077    0.4644 2
  61.1435    0.0330 2
  61.8343   -0.7479 2
  62.1972   -1.4855 2
  62.6380   -2.3172 2
  63.0967   -3.4297 2
  63.6055   -4.7231 2
  63.9284   -5.8473 2
  64.3753   -6.5128 2
  64.9935   -6.9502 2
  65.6358   -7.4366 2
  65.9416   -7.2561 2
  66.2739   -6.8759 2
  66.7468   -6.3738 2
  67.2693   -5.6637 2
  67.7436   -5.2794 2
  68.1188   -4.6524 2
  68.0942   -4.1038 2
  68.3387   -3.4101 2
  68.6350   -2.3229 2
  68.8727   -1.1598 2
  69.1257    0.2338 2
  69.3019    1.3318 2
  69.4104    2.1224 2
  69.5895    3.7374 2
  69.5574    4.8274 2
  69.2784    4.2000 2
  68.8529    3.3610 2
  67.9386    3.0272 2
  67.4535    2.9498 2
  66.8807    3.0554 2
  66.1102    3.1132 2
  65.3633    3.3948 2
  64.9554    3.8116 2
  64.6255    4.3062 2
  64.1612    4.9677 2
  63.7809    5.4569 2
  63.4745    5.9549 2
  63.1406    6.6473 2
  62.8904    7.2587 2
  62.5863    7.9929 2
  62.3160    8.5810 2
  61.9900    9.2903 2
  61.6529   10.0646 2
  61.4758   10.5491 2
  61.1661   11.1902 2
  60.8145   12.0061 2
  60.5593   12.6334 2
  60.3795   13.0672 2
  60.1805   13.5091 2
  59.9145   14.0573 2
  59.7125   14.4554 2
  59.4472   14.9014 2
  59.1746   15.3586 2
  58.8892   15.8266 2
  58.6173   16.3508 2
  58.3367   16.8346 2
  58.1457   17.1481 2
  57.9328   17.4963 2
  57.7501   17.6889 2
  57.4408   17.6903 2
  56.9576   16.9032 2
  56.5092   16.2128 2
  56.2124   15.7926 2
  55.8281   15.2954 2
  55.2660   14.8678 2
  54.7866   14.5629 2
  54.2570   14.2916 2
  53.5864   13.8474 2
  52.9484   13.3648 2
  52.3654   13.0511 2
  51.8657   12.8774 2
  51.3028   12.6811 2
  50.8439   12.5170 2
  50.4439   12.3376 2
  49.7804   11.9634 2
  49.5972   11.5178 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,burlywood,oldlace,1,0
 501 4500.0   -inf UN   0   0   0     0
 -67.8327   88.0042 3
 -68.0566   90.0504 2
 -68.1104   91.7617 2
 -68.3094   93.5535 2
 -68.6483   95.1607 2
 -69.0088   96.3741 2
 -69.4118   94.9392 2
